,Correlation,Causal,Wrangler_23,Wrangler_16,GB_23,GB_16
0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,100.0,0.0,100.0
2,0.0,0.0,0.0,100.0,0.0,100.0
3,0.0,0.0,21.052631578947366,100.0,0.0,100.0
4,0.0,0.0,84.21052631578947,100.0,0.0,100.0
5,0.0,0.0,84.21052631578947,100.0,0.0,100.0
6,0.0,0.0,89.47368421052632,100.0,0.0,100.0
7,0.0,0.0,89.47368421052632,100.0,0.0,100.0
8,0.0,0.0,100.0,100.0,0.0,100.0
9,0.0,0.0,100.0,100.0,0.0,100.0
10,0.0,0.0,100.0,100.0,0.0,100.0
11,0.0,0.0,100.0,100.0,0.0,100.0
12,0.0,0.0,100.0,100.0,0.0,100.0
13,0.0,0.0,100.0,100.0,0.0,100.0
14,57.89473684210527,63.1578947368421,100.0,100.0,0.0,100.0
15,57.89473684210527,63.1578947368421,100.0,100.0,0.0,100.0
16,63.1578947368421,63.1578947368421,100.0,100.0,0.0,100.0
17,63.1578947368421,63.1578947368421,100.0,100.0,0.0,100.0
18,100.0,100.0,100.0,100.0,100.0,100.0
