,Correlation,Causal,Wrangler_23,Wrangler_16,GB_23,GB_16
0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,16.666666666666664,0.0,0.0,0.0
4,0.0,0.0,27.77777777777778,5.555555555555555,0.0,0.0
5,0.0,0.0,61.111111111111114,5.555555555555555,0.0,0.0
6,0.0,0.0,88.88888888888889,5.555555555555555,0.0,0.0
7,0.0,0.0,100.0,5.555555555555555,0.0,0.0
8,0.0,0.0,100.0,5.555555555555555,0.0,0.0
9,0.0,0.0,100.0,16.666666666666664,0.0,0.0
10,0.0,0.0,100.0,27.77777777777778,0.0,0.0
11,0.0,0.0,100.0,72.22222222222221,0.0,0.0
12,0.0,0.0,100.0,77.77777777777779,0.0,0.0
13,0.0,0.0,100.0,83.33333333333334,0.0,0.0
14,0.0,83.33333333333334,100.0,83.33333333333334,0.0,0.0
15,44.44444444444444,83.33333333333334,100.0,83.33333333333334,0.0,0.0
16,44.44444444444444,83.33333333333334,100.0,83.33333333333334,0.0,0.0
17,44.44444444444444,83.33333333333334,100.0,83.33333333333334,0.0,0.0
18,44.44444444444444,83.33333333333334,100.0,83.33333333333334,0.0,0.0
19,44.44444444444444,83.33333333333334,100.0,88.88888888888889,0.0,0.0
20,44.44444444444444,83.33333333333334,100.0,88.88888888888889,0.0,0.0
21,44.44444444444444,83.33333333333334,100.0,88.88888888888889,0.0,0.0
22,44.44444444444444,83.33333333333334,100.0,88.88888888888889,0.0,0.0
23,44.44444444444444,83.33333333333334,100.0,88.88888888888889,0.0,0.0
24,100.0,100.0,100.0,100.0,100.0,100.0
