,Correlation,Causal,Wrangler_23,Wrangler_16,GB_23,GB_16
0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,94.73684210526315,10.526315789473683,94.73684210526315,94.73684210526315
2,0.0,0.0,100.0,10.526315789473683,100.0,100.0
3,0.0,0.0,100.0,52.63157894736842,100.0,100.0
4,0.0,0.0,100.0,84.21052631578947,100.0,100.0
5,0.0,0.0,100.0,89.47368421052632,100.0,100.0
6,0.0,0.0,100.0,100.0,100.0,100.0
7,0.0,0.0,100.0,100.0,100.0,100.0
8,0.0,0.0,100.0,100.0,100.0,100.0
9,0.0,0.0,100.0,100.0,100.0,100.0
10,0.0,0.0,100.0,100.0,100.0,100.0
11,0.0,0.0,100.0,100.0,100.0,100.0
12,0.0,0.0,100.0,100.0,100.0,100.0
13,0.0,0.0,100.0,100.0,100.0,100.0
14,0.0,0.0,100.0,100.0,100.0,100.0
15,0.0,0.0,100.0,100.0,100.0,100.0
16,0.0,0.0,100.0,100.0,100.0,100.0
17,0.0,0.0,100.0,100.0,100.0,100.0
18,0.0,0.0,100.0,100.0,100.0,100.0
19,0.0,0.0,100.0,100.0,100.0,100.0
20,100.0,100.0,100.0,100.0,100.0,100.0
21,100.0,100.0,100.0,100.0,100.0,100.0
22,100.0,100.0,100.0,100.0,100.0,100.0
23,100.0,100.0,100.0,100.0,100.0,100.0
24,100.0,100.0,100.0,100.0,100.0,100.0
25,100.0,100.0,100.0,100.0,100.0,100.0
26,100.0,100.0,100.0,100.0,100.0,100.0
27,100.0,100.0,100.0,100.0,100.0,100.0
28,100.0,100.0,100.0,100.0,100.0,100.0
