,Correlation,Causal,Wrangler_23,Wrangler_16,GB_23,GB_16
0,0.0,0.0,0.0,0.0,0.0,0.0
1,89.47368421052632,89.47368421052632,89.47368421052632,0.0,89.47368421052632,89.47368421052632
2,89.47368421052632,89.47368421052632,89.47368421052632,0.0,89.47368421052632,89.47368421052632
3,100.0,100.0,100.0,0.0,100.0,100.0
4,100.0,100.0,100.0,0.0,100.0,100.0
5,100.0,100.0,100.0,5.263157894736842,100.0,100.0
6,100.0,100.0,100.0,5.263157894736842,100.0,100.0
7,100.0,100.0,100.0,5.263157894736842,100.0,100.0
8,100.0,100.0,100.0,10.526315789473683,100.0,100.0
9,100.0,100.0,100.0,10.526315789473683,100.0,100.0
10,100.0,100.0,100.0,10.526315789473683,100.0,100.0
11,100.0,100.0,100.0,21.052631578947366,100.0,100.0
12,100.0,100.0,100.0,31.57894736842105,100.0,100.0
13,100.0,100.0,100.0,36.84210526315789,100.0,100.0
14,100.0,100.0,100.0,57.89473684210527,100.0,100.0
15,100.0,100.0,100.0,73.68421052631578,100.0,100.0
16,100.0,100.0,100.0,78.94736842105263,100.0,100.0
17,100.0,100.0,100.0,89.47368421052632,100.0,100.0
18,100.0,100.0,100.0,89.47368421052632,100.0,100.0
19,100.0,100.0,100.0,94.73684210526315,100.0,100.0
20,100.0,100.0,100.0,94.73684210526315,100.0,100.0
21,100.0,100.0,100.0,100.0,100.0,100.0
22,100.0,100.0,100.0,100.0,100.0,100.0
23,100.0,100.0,100.0,100.0,100.0,100.0
24,100.0,100.0,100.0,100.0,100.0,100.0
25,100.0,100.0,100.0,100.0,100.0,100.0
26,100.0,100.0,100.0,100.0,100.0,100.0
27,100.0,100.0,100.0,100.0,100.0,100.0
28,100.0,100.0,100.0,100.0,100.0,100.0
29,100.0,100.0,100.0,100.0,100.0,100.0
30,100.0,100.0,100.0,100.0,100.0,100.0
31,100.0,100.0,100.0,100.0,100.0,100.0
32,100.0,100.0,100.0,100.0,100.0,100.0
33,100.0,100.0,100.0,100.0,100.0,100.0
34,100.0,100.0,100.0,100.0,100.0,100.0
35,100.0,100.0,100.0,100.0,100.0,100.0
36,100.0,100.0,100.0,100.0,100.0,100.0
