,Correlation,Causal,Wrangler_23,Wrangler_16,GB_23,GB_16
0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,0.0,0.0,0.0,0.0,0.0
6,0.0,0.0,0.0,0.0,0.0,0.0
7,0.0,0.0,0.0,0.0,0.0,0.0
8,0.0,0.0,0.0,0.0,0.0,0.0
9,0.0,0.0,0.0,0.0,0.0,0.0
10,0.0,100.0,0.0,0.0,0.0,0.0
11,0.0,100.0,0.0,0.0,0.0,0.0
12,0.0,100.0,0.0,0.0,0.0,0.0
13,92.3076923076923,100.0,0.0,0.0,0.0,0.0
14,92.3076923076923,100.0,0.0,0.0,0.0,0.0
15,92.3076923076923,100.0,3.8461538461538463,0.0,0.0,0.0
16,92.3076923076923,100.0,3.8461538461538463,0.0,0.0,0.0
17,92.3076923076923,100.0,3.8461538461538463,0.0,0.0,0.0
18,92.3076923076923,100.0,3.8461538461538463,0.0,0.0,0.0
19,92.3076923076923,100.0,3.8461538461538463,0.0,0.0,0.0
20,92.3076923076923,100.0,3.8461538461538463,0.0,0.0,0.0
21,92.3076923076923,100.0,3.8461538461538463,0.0,0.0,0.0
22,92.3076923076923,100.0,3.8461538461538463,0.0,0.0,0.0
23,92.3076923076923,100.0,3.8461538461538463,0.0,0.0,0.0
24,92.3076923076923,100.0,3.8461538461538463,0.0,0.0,0.0
25,92.3076923076923,100.0,3.8461538461538463,0.0,0.0,0.0
26,92.3076923076923,100.0,3.8461538461538463,0.0,0.0,0.0
27,92.3076923076923,100.0,3.8461538461538463,0.0,0.0,0.0
28,92.3076923076923,100.0,3.8461538461538463,0.0,0.0,0.0
29,92.3076923076923,100.0,3.8461538461538463,0.0,0.0,0.0
30,92.3076923076923,100.0,3.8461538461538463,0.0,0.0,0.0
31,92.3076923076923,100.0,3.8461538461538463,0.0,0.0,0.0
32,92.3076923076923,100.0,3.8461538461538463,0.0,0.0,0.0
33,92.3076923076923,100.0,3.8461538461538463,0.0,0.0,0.0
34,92.3076923076923,100.0,3.8461538461538463,0.0,0.0,0.0
35,92.3076923076923,100.0,3.8461538461538463,0.0,0.0,0.0
36,92.3076923076923,100.0,3.8461538461538463,0.0,0.0,0.0
37,92.3076923076923,100.0,3.8461538461538463,0.0,0.0,0.0
38,92.3076923076923,100.0,3.8461538461538463,0.0,0.0,0.0
39,92.3076923076923,100.0,3.8461538461538463,0.0,0.0,0.0
40,92.3076923076923,100.0,3.8461538461538463,0.0,0.0,0.0
41,92.3076923076923,100.0,3.8461538461538463,0.0,0.0,0.0
42,92.3076923076923,100.0,3.8461538461538463,0.0,0.0,0.0
43,92.3076923076923,100.0,3.8461538461538463,0.0,0.0,0.0
44,92.3076923076923,100.0,3.8461538461538463,0.0,0.0,0.0
45,92.3076923076923,100.0,3.8461538461538463,0.0,0.0,0.0
46,92.3076923076923,100.0,3.8461538461538463,0.0,0.0,0.0
47,92.3076923076923,100.0,3.8461538461538463,0.0,0.0,0.0
48,92.3076923076923,100.0,3.8461538461538463,0.0,0.0,0.0
49,92.3076923076923,100.0,3.8461538461538463,0.0,0.0,0.0
50,92.3076923076923,100.0,3.8461538461538463,0.0,0.0,0.0
51,92.3076923076923,100.0,3.8461538461538463,0.0,0.0,0.0
52,92.3076923076923,100.0,3.8461538461538463,0.0,0.0,0.0
53,100.0,100.0,100.0,100.0,100.0,100.0
