,Correlation,Causal,Wrangler_23,Wrangler_16,GB_23,GB_16
0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,26.262626262626267,0.0,0.0,0.0,0.0
4,0.0,69.6969696969697,0.0,0.0,0.0,0.0
5,0.0,80.8080808080808,0.0,0.0,0.0,0.0
6,0.0,89.8989898989899,0.0,0.0,0.0,0.0
7,0.0,91.91919191919192,0.0,0.0,0.0,0.0
8,0.0,100.0,0.0,0.0,0.0,0.0
9,0.0,100.0,0.0,0.0,0.0,0.0
10,0.0,100.0,0.0,0.0,0.0,0.0
11,0.0,100.0,0.0,0.0,0.0,0.0
12,0.0,100.0,0.0,0.0,0.0,0.0
13,0.0,100.0,0.0,0.0,0.0,0.0
14,100.0,100.0,100.0,100.0,100.0,100.0
