,Correlation,Causal,Wrangler_23,Wrangler_16,GB_23,GB_16
0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,92.3076923076923,100.0,7.6923076923076925,0.0,0.0
2,0.0,92.3076923076923,100.0,7.6923076923076925,0.0,0.0
3,0.0,92.3076923076923,100.0,7.6923076923076925,0.0,0.0
4,23.076923076923077,100.0,100.0,7.6923076923076925,0.0,0.0
5,23.076923076923077,100.0,100.0,7.6923076923076925,0.0,0.0
6,23.076923076923077,100.0,100.0,7.6923076923076925,0.0,0.0
7,23.076923076923077,100.0,100.0,7.6923076923076925,0.0,0.0
8,23.076923076923077,100.0,100.0,7.6923076923076925,0.0,0.0
9,23.076923076923077,100.0,100.0,7.6923076923076925,0.0,0.0
10,23.076923076923077,100.0,100.0,7.6923076923076925,0.0,0.0
11,23.076923076923077,100.0,100.0,7.6923076923076925,0.0,0.0
12,23.076923076923077,100.0,100.0,7.6923076923076925,0.0,0.0
13,23.076923076923077,100.0,100.0,7.6923076923076925,0.0,0.0
14,100.0,100.0,100.0,100.0,100.0,100.0
